Time series ID,1,2,3,4
Type,Demand,Demand,Demand,Demand
Stream / component,Heat,Elec,Heat,Elec
Node ID,1,1,2,2
Units,kWh,kWh,kWh,kWh
Source,,,,
,,,,
,,,,
,,,,
Comments,,,,
18.06.2016 03:00,0.34021417,0.143710296,0,0.17900825
18.06.2016 04:00,0.499542009,0.160999119,0.64258211,0.111380947
18.06.2016 05:00,0.970264218,0.189171247,0.187279425,0.086867158
18.06.2016 06:00,0.827124796,0.232692572,1.331850677,0.20078196
18.06.2016 07:00,0.695769385,0.270073508,1.141993679,0.337549137
18.06.2016 08:00,0.38897743,0.282299301,0.220187813,0.33770312
18.06.2016 09:00,0.295506012,0.282067356,1.181126486,0.323782295
18.06.2016 10:00,0.27380942,0.285004408,0.142720254,0.321458948
18.06.2016 11:00,0.256309581,0.272163512,0.30063361,0.30788214
18.06.2016 12:00,0.218011802,0.264821139,1.191821609,0.312559045
18.06.2016 13:00,0.205014359,0.255831513,0.698379495,0.271748745
18.06.2016 14:00,0.206080556,0.271675718,0.36025253,0.271495548
18.06.2016 15:00,0.277702053,0.303361261,0.278701259,0.29482196
18.06.2016 16:00,0.426769527,0.323214958,0.000158536,0.404771978
18.06.2016 17:00,0.457413538,0.327026059,1.228580363,0.375927645
18.06.2016 18:00,0.472881003,0.307499167,0.572434848,0.283775131
18.06.2016 19:00,0.43730101,0.299320675,0.66317644,0.250164506
18.06.2016 20:00,0.365341884,0.318883452,0.951189444,0.357902833
18.06.2016 21:00,0.32169129,0.31917513,1.302627931,0.35601445
18.06.2016 22:00,0.236667195,0.273673964,0.62443884,0.286633997
18.06.2016 23:00,0.179491645,0.197568598,0.944313296,0.153871443
19.06.2016 00:00,0.134266635,0.157523291,0.613640136,0.102756086
19.06.2016 01:00,0.145916609,0.147699444,0.625714019,0.118431852
19.06.2016 02:00,0.153227671,0.146080466,0.176868278,0.096531049
19.06.2016 03:00,0.167088226,0.14481471,0.633766078,0.127518093
19.06.2016 04:00,0.280970199,0.158600791,0.515662403,0.155149483
19.06.2016 05:00,0.646658343,0.190035236,1.051426744,0.25825419
19.06.2016 06:00,0.979717827,0.243069381,2.491323282,0.257827758
19.06.2016 07:00,0.916563453,0.267462034,1.245835849,0.171716466
19.06.2016 08:00,0.703395229,0.280240922,0.187012734,0.265411092
19.06.2016 09:00,0.551386068,0.282491395,0,0.358339481
19.06.2016 10:00,0.37019714,0.288765471,0.138704664,0.379067386
19.06.2016 11:00,0.314042092,0.282418946,0.897079537,0.393384392
19.06.2016 12:00,0.271238364,0.265788798,0.107725761,0.303003983
19.06.2016 13:00,0.222017147,0.260353927,0.507598863,0.244196501
19.06.2016 14:00,0.226984608,0.261199672,0.284809274,0.247461495
19.06.2016 15:00,0.377019782,0.302263526,0,0.258500945
19.06.2016 16:00,0.554269876,0.337997695,0.741829045,0.317071074
19.06.2016 17:00,0.599562919,0.331334922,0.843934209,0.340871404
19.06.2016 18:00,0.588697869,0.313854642,1.242608363,0.294685485
19.06.2016 19:00,0.520933465,0.293512068,1.104689601,0.319022085
19.06.2016 20:00,0.436035282,0.302406653,0.605865403,0.33698944
19.06.2016 21:00,0.368335865,0.316302516,0,0.262165987
19.06.2016 22:00,0.266043956,0.273408257,0.429769088,0.269490697
19.06.2016 23:00,0.194445813,0.207326814,0.064424749,0.119348378
20.06.2016 00:00,0.152669187,0.171314725,0.685388082,0.197281314
20.06.2016 01:00,0.149470598,0.154639449,0,0.121245397
20.06.2016 02:00,0.165666631,0.146426853,0,0.144872179
20.06.2016 03:00,0.195735911,0.140551712,0,0.097475411
20.06.2016 04:00,0.33598594,0.144815434,1.339236887,0.164402923
20.06.2016 05:00,0.838050772,0.173628595,0.719967739,0.218659729
20.06.2016 06:00,1.337259214,0.224907343,0.879177444,0.297446021
20.06.2016 07:00,1.20311646,0.26208752,1.612652805,0.178364497
20.06.2016 08:00,0.930256463,0.289868195,1.706961644,0.181054071
20.06.2016 09:00,0.757283847,0.297677248,1.962362048,0.308138697
20.06.2016 10:00,0.649877241,0.309050859,1.556607858,0.251944844
20.06.2016 11:00,0.627162178,0.300820621,0.38729705,0.325915637
20.06.2016 12:00,0.529716893,0.291677722,0.456450397,0.318670989
20.06.2016 13:00,0.471782313,0.280922611,0,0.259670381
20.06.2016 14:00,0.526888934,0.278188691,0.669071742,0.267675031
20.06.2016 15:00,0.67567412,0.300274385,0.015309084,0.279959925
20.06.2016 16:00,0.811350165,0.337191234,0.074477542,0.362504961
20.06.2016 17:00,0.802683511,0.346955956,0.827267469,0.317533259
20.06.2016 18:00,0.833704752,0.327845289,1.165962651,0.368797655
20.06.2016 19:00,0.748855818,0.296129584,0.834449227,0.275107934
20.06.2016 20:00,0.63558513,0.300654087,0.319490099,0.300776585
20.06.2016 21:00,0.496334788,0.315303584,0.515823898,0.262977368
20.06.2016 22:00,0.364031985,0.266762581,0.860120531,0.33567745
20.06.2016 23:00,0.258934963,0.211087339,0.322921216,0.199807999
21.06.2016 00:00,0.202506259,0.173272849,0.726722637,0.15133749
21.06.2016 01:00,0.220361496,0.156419885,0.246215977,0.101390128
21.06.2016 02:00,0.244942403,0.144860118,0,0.132580911
21.06.2016 03:00,0.293805682,0.137527816,0,0.161380024
21.06.2016 04:00,0.445632066,0.137563383,0.784998215,0.102418387
21.06.2016 05:00,0.901631625,0.150591454,0.292258029,0.149770646
21.06.2016 06:00,1.328359011,0.195464331,1.712936008,0.262503762
21.06.2016 07:00,1.234071699,0.238468297,1.170973476,0.169319843
21.06.2016 08:00,0.966725461,0.278982095,0.934870284,0.212115293
21.06.2016 09:00,0.798347645,0.304181168,0,0.224085163
21.06.2016 10:00,0.680299382,0.310144154,0.606867991,0.438306521
21.06.2016 11:00,0.687392127,0.317436895,0.985016183,0.259775043
21.06.2016 12:00,0.597516838,0.314382414,0.522755865,0.276342276
21.06.2016 13:00,0.546192168,0.300238933,0.498611196,0.333795575
21.06.2016 14:00,0.599171981,0.299674556,0.379133893,0.298819879
21.06.2016 15:00,0.734705867,0.316918551,1.224620023,0.277826498
21.06.2016 16:00,0.861486787,0.350276872,1.448892814,0.490260801
21.06.2016 17:00,0.843965624,0.362372231,0.190466449,0.378653426
21.06.2016 18:00,0.827028331,0.353637355,0.71444974,0.323126044
21.06.2016 19:00,0.818123052,0.327440027,0.411943598,0.362548391
21.06.2016 20:00,0.688524326,0.325561553,1.326690977,0.308827741
21.06.2016 21:00,0.583854291,0.317781006,0.631189592,0.375442661
21.06.2016 22:00,0.438882535,0.255379194,0.682608633,0.224509371
21.06.2016 23:00,0.340753869,0.182328105,0.171630441,0.253358602
22.06.2016 00:00,0.279526772,0.153732842,0.020060381,0.116270655
22.06.2016 01:00,0.273921117,0.14524915,0.290680746,0.134508486
22.06.2016 02:00,0.278189457,0.140437716,0.270663757,0.160202724
22.06.2016 03:00,0.283851468,0.142034485,1.621837062,0
22.06.2016 04:00,0.350971078,0.157739209,0,0.182458025
22.06.2016 05:00,0.582381924,0.202584153,1.44356943,0.280316477
22.06.2016 06:00,0.658356042,0.256388064,0.633206818,0.227428683
22.06.2016 07:00,0.809517323,0.298042474,1.627610698,0.312731968
22.06.2016 08:00,0.789503291,0.306427734,0.718168659,0.283168338
22.06.2016 09:00,0.650852049,0.312890831,0.341903041,0.333269154
22.06.2016 10:00,0.614677524,0.311569365,0.899096442,0.296919521
22.06.2016 11:00,0.581270034,0.294115809,1.059414916,0.297664341
22.06.2016 12:00,0.497352752,0.285911026,0.10785526,0.250887717
22.06.2016 13:00,0.474458974,0.270736703,0.72086833,0.219358486
22.06.2016 14:00,0.476159811,0.280848234,0.131982127,0.25681418
22.06.2016 15:00,0.527884051,0.321169822,0.303931795,0.374318714
22.06.2016 16:00,0.58509311,0.345477332,1.021670382,0.406378061
22.06.2016 17:00,0.650415416,0.343634009,0.902116518,0.359966503
22.06.2016 18:00,0.65395925,0.320741668,0.216966085,0.343435198
22.06.2016 19:00,0.550563574,0.290599187,0,0.315647309
22.06.2016 20:00,0.464982518,0.31733918,0.743578837,0.296815732
22.06.2016 21:00,0.391300723,0.324554419,0.626514371,0.318820343
22.06.2016 22:00,0.3000277,0.270908482,0.677528136,0.311053747
22.06.2016 23:00,0.226863772,0.186846073,0.495568115,0.18091241
23.06.2016 00:00,0.150374326,0.150716302,0.199851526,0.176725028
23.06.2016 01:00,0.14565006,0.146607666,0.027209948,0.16291686
23.06.2016 02:00,0.149223342,0.139950599,0.481138863,0.124606406
23.06.2016 03:00,0.168526576,0.142282203,0.771283504,0.174238134
23.06.2016 04:00,0.160636722,0.15598255,0.399926427,0.229426614
23.06.2016 05:00,0.432880864,0.193941823,0.452254572,0.172932681
23.06.2016 06:00,0.506161566,0.241369504,0.225710406,0.235277382
23.06.2016 07:00,0.666154508,0.267705034,0.137177383,0.209145304
23.06.2016 08:00,0.702917979,0.274041841,1.05376342,0.251933484
23.06.2016 09:00,0.594079623,0.259627519,0,0.2541825
23.06.2016 10:00,0.56738917,0.279086829,0.555193685,0.293900824
23.06.2016 11:00,0.515115078,0.259697572,0,0.331174114
23.06.2016 12:00,0.426465915,0.251531229,0.103261855,0.265428039
23.06.2016 13:00,0.330263511,0.256135398,0.744910402,0.391333951
23.06.2016 14:00,0.3038655,0.262893559,0.33517289,0.302539853
23.06.2016 15:00,0.307507831,0.300996943,1.100090932,0.303868942
23.06.2016 16:00,0.433967876,0.316515146,0.561963627,0.365347876
23.06.2016 17:00,0.486158196,0.315346381,1.029950764,0.302538065
23.06.2016 18:00,0.509575933,0.303559374,0.322680701,0.295869751
23.06.2016 19:00,0.43220916,0.280983386,0.003342394,0.311357357
23.06.2016 20:00,0.365058072,0.305351358,0.621888983,0.308931191
23.06.2016 21:00,0.317918986,0.313418754,0.451889343,0.328521849
23.06.2016 22:00,0.241092926,0.274495845,0,0.2018408
23.06.2016 23:00,0.183549792,0.187449432,0.296825907,0.140367817
24.06.2016 00:00,0.148272904,0.154700553,0.155941882,0.156041752
24.06.2016 01:00,0.154102968,0.147741616,0.69040853,0.087182704
24.06.2016 02:00,0.162366498,0.139576227,0,0.247422621
24.06.2016 03:00,0.256553791,0.142164508,0.615139355,0.138558001
24.06.2016 04:00,0.356682337,0.15604865,1.175840722,0.099082123
24.06.2016 05:00,0.793900082,0.187263363,0.77688844,0.236342061
24.06.2016 06:00,0.996523115,0.241619195,1.192840133,0.288773872
24.06.2016 07:00,0.863669951,0.269947617,1.734501811,0.272172231
24.06.2016 08:00,0.566328051,0.278880126,1.406094656,0.177935441
24.06.2016 09:00,0.473112012,0.277654158,0.268422093,0.284017376
24.06.2016 10:00,0.432593498,0.283962858,0.78080646,0.224524364
24.06.2016 11:00,0.347723748,0.278947465,0.702396149,0.321178804
24.06.2016 12:00,0.276103774,0.265772609,0,0.30658702
24.06.2016 13:00,0.250066747,0.252601232,0,0.196293309
24.06.2016 14:00,0.2462127,0.264562968,0.642106075,0.23089463
24.06.2016 15:00,0.398580814,0.308379664,0.990098446,0.26198612
24.06.2016 16:00,0.471892487,0.330617874,0.892633508,0.391352659
24.06.2016 17:00,0.473012501,0.323196193,0,0.287257032
24.06.2016 18:00,0.473306466,0.309563207,0.663505948,0.273452811
24.06.2016 19:00,0.460368425,0.291557973,0,0.23955047
24.06.2016 20:00,0.388147827,0.307529752,0.295619109,0.36221494
24.06.2016 21:00,0.313898917,0.315487088,0.650851549,0.339915183
24.06.2016 22:00,0.229678531,0.263584578,0.800214163,0.289334651
24.06.2016 23:00,0.178232518,0.193333266,0.621712144,0.179428358
25.06.2016 00:00,0.13249878,0.159175441,0,0.125538401
25.06.2016 01:00,0.138892405,0.147626625,0,0.048918088
25.06.2016 02:00,0.150689108,0.140980457,0,0.126955702
25.06.2016 03:00,0.182640987,0.143080243,0.132337179,0.19052777
25.06.2016 04:00,0.292690237,0.155513457,0.799809753,0.134762692
25.06.2016 05:00,0.657279691,0.185336357,0,0.082012968
25.06.2016 06:00,1.003428007,0.236516343,0.536927585,0.367065004
25.06.2016 07:00,0.877601586,0.273055666,0.582315993,0.330484846
25.06.2016 08:00,0.572369831,0.277447391,0.993996284,0.268708495
25.06.2016 09:00,0.450647759,0.27356968,0.697011696,0.32427681
25.06.2016 10:00,0.409275273,0.284421116,0.146237177,0.274219639
25.06.2016 11:00,0.400817796,0.271120128,1.072666238,0.265518765
25.06.2016 12:00,0.323130148,0.272431534,0.779130135,0.281631728
25.06.2016 13:00,0.27790463,0.261129683,0,0.228739064
25.06.2016 14:00,0.293632552,0.262443705,0.370043706,0.163269356
25.06.2016 15:00,0.425411396,0.305219158,0.296793246,0.337125753
25.06.2016 16:00,0.565048615,0.320892163,0,0.198280178
25.06.2016 17:00,0.599816776,0.321609697,0,0.26096678
25.06.2016 18:00,0.609869486,0.300825911,1.032797679,0.448117535
25.06.2016 19:00,0.561555552,0.288793,0.155777586,0.251134227
25.06.2016 20:00,0.480499231,0.303446536,0.865722403,0.315495936
25.06.2016 21:00,0.3720904,0.320776553,0.702646981,0.409636876
25.06.2016 22:00,0.263919686,0.276930928,0,0.303950284
25.06.2016 23:00,0.196642178,0.20156468,0.674265983,0.158774834
26.06.2016 00:00,0.152035562,0.159212449,0.286859679,0.174299109
26.06.2016 01:00,0.145916609,0.15157727,0.757697403,0.107476881
26.06.2016 02:00,0.153227671,0.146587269,0.497037074,0.07680899
26.06.2016 03:00,0.18082236,0.14447351,0.932142064,0.143376726
26.06.2016 04:00,0.350009978,0.158701618,0.334987438,0.206198071
26.06.2016 05:00,0.794585494,0.186616189,0.598107005,0.096735528
26.06.2016 06:00,1.060357824,0.244882977,1.069241495,0.3283185
26.06.2016 07:00,0.999264763,0.273191292,1.109368085,0.316781367
26.06.2016 08:00,0.783852449,0.280772544,1.144433973,0.333781856
26.06.2016 09:00,0.628309608,0.282494787,0.962273934,0.294832022
26.06.2016 10:00,0.446902871,0.2934913,0,0.224449648
26.06.2016 11:00,0.360298266,0.288775415,0.658105823,0.29911331
26.06.2016 12:00,0.30700621,0.268619466,0.586057404,0.320505618
26.06.2016 13:00,0.25925533,0.26084399,0,0.298112163
26.06.2016 14:00,0.266858327,0.267287263,0.959452774,0.345765817
26.06.2016 15:00,0.44742023,0.297508925,0.805412188,0.288805012
26.06.2016 16:00,0.624288524,0.333516499,0.010699455,0.322049879
26.06.2016 17:00,0.664088117,0.328789426,0.65533295,0.239018055
26.06.2016 18:00,0.652040097,0.307175522,0.755832897,0.316985988
26.06.2016 19:00,0.579696124,0.281423139,0.001331779,0.339244884
26.06.2016 20:00,0.466514794,0.297309324,0,0.312542923
26.06.2016 21:00,0.391178872,0.306038823,0.73691718,0.235557965
26.06.2016 22:00,0.278580396,0.269888307,0,0.27057735
26.06.2016 23:00,0.202150352,0.201735022,0.767084645,0.204661235
27.06.2016 00:00,0.152669187,0.171080002,0.504765648,0.042096225
27.06.2016 01:00,0.149470598,0.155477496,0.19034671,0.117750926
27.06.2016 02:00,0.165666631,0.144586117,0.111726879,0.199763435
27.06.2016 03:00,0.222464442,0.137730352,0.289894708,0.043350785
27.06.2016 04:00,0.365992264,0.142481931,0.019917792,0.141830118
27.06.2016 05:00,0.903535547,0.168531074,2.350497294,0.190643044
27.06.2016 06:00,1.222602471,0.219418532,1.744559133,0.171482825
27.06.2016 07:00,1.085058043,0.25157189,1.12934288,0.262132722
27.06.2016 08:00,0.810065652,0.283176007,0.969304499,0.290902625
27.06.2016 09:00,0.64537383,0.29616532,0.425624372,0.376680437
27.06.2016 10:00,0.541724297,0.309208763,0.636935085,0.304056806
27.06.2016 11:00,0.520481601,0.303680472,0.524596413,0.239252165
27.06.2016 12:00,0.422858109,0.293462788,0,0.106563288
27.06.2016 13:00,0.362233159,0.288318246,0.021812386,0.255974156
27.06.2016 14:00,0.418049055,0.282083904,1.244980904,0.211689437
27.06.2016 15:00,0.565921881,0.308503604,0.219143442,0.361166809
27.06.2016 16:00,0.707543241,0.341290308,1.102450463,0.349243641
27.06.2016 17:00,0.705273766,0.349325014,0.188032923,0.36103823
27.06.2016 18:00,0.743636532,0.331067565,0.627199138,0.308101024
27.06.2016 19:00,0.662925455,0.298341746,0.494998913,0.2884269
27.06.2016 20:00,0.554305416,0.301350981,0.653794921,0.342605345
27.06.2016 21:00,0.425469783,0.308790767,1.242766799,0.334909347
27.06.2016 22:00,0.311860959,0.259323218,0,0.253996126
27.06.2016 23:00,0.218574348,0.209141058,0.360722778,0.28249266
28.06.2016 00:00,0.161489679,0.17145251,0.099596101,0.157868158
28.06.2016 01:00,0.172000346,0.151988801,0,0.124579836
28.06.2016 02:00,0.192161614,0.140341849,0,0.205658401
28.06.2016 03:00,0.234091061,0.134943679,0,0.217718586
28.06.2016 04:00,0.368188121,0.137442147,0.434247968,0.116799992
28.06.2016 05:00,0.799855551,0.148164671,0.557882861,0.229141719
28.06.2016 06:00,1.021329954,0.186009884,0.996397547,0.264540526
28.06.2016 07:00,0.909008689,0.232077817,0.738280493,0.230440323
28.06.2016 08:00,0.646104936,0.274244771,0.904958023,0.292980643
28.06.2016 09:00,0.489725385,0.296957358,0.755252332,0.200721073
28.06.2016 10:00,0.379570022,0.306092657,0,0.239378034
28.06.2016 11:00,0.404958192,0.31409972,0.645445491,0.301825545
28.06.2016 12:00,0.31017586,0.302919053,0.76460169,0.365809723
28.06.2016 13:00,0.254650377,0.297139769,0.514338674,0.219105808
28.06.2016 14:00,0.314417292,0.307965262,0.103241332,0.339138312
28.06.2016 15:00,0.462945575,0.31553495,0.67335183,0.299974984
28.06.2016 16:00,0.600598653,0.341425569,0,0.29618433
28.06.2016 17:00,0.598659191,0.356901502,0.582344645,0.363458929
28.06.2016 18:00,0.589215736,0.352735084,1.043558184,0.350729119
28.06.2016 19:00,0.603578926,0.334121403,0,0.423908412
28.06.2016 20:00,0.477028508,0.318824211,0.225522974,0.307435315
28.06.2016 21:00,0.40007552,0.306282471,0.915450445,0.343132131
28.06.2016 22:00,0.305555168,0.250255436,0.306476655,0.288360223
28.06.2016 23:00,0.237359208,0.182502123,0,0.207704065
29.06.2016 00:00,0.192394654,0.151299698,0.876870986,0.088773654
29.06.2016 01:00,0.169802458,0.139959345,0.074970652,0.151963185
29.06.2016 02:00,0.170753403,0.134364925,0.668540982,0.184776909
29.06.2016 03:00,0.158101712,0.13814557,0.179005526,0.132883602
29.06.2016 04:00,0.182232278,0.150842881,0.409582588,0.138817957
29.06.2016 05:00,0.376459267,0.19620753,0.080625316,0.091236617
29.06.2016 06:00,0.563840259,0.25575323,1.331969309,0.215186163
29.06.2016 07:00,0.703034753,0.297378763,0,0.295622224
29.06.2016 08:00,0.677745587,0.306723371,0.130293142,0.29269968
29.06.2016 09:00,0.546583107,0.317653999,0.104358343,0.333215869
29.06.2016 10:00,0.521309172,0.312711054,0.925904925,0.338652142
29.06.2016 11:00,0.495891047,0.299472571,0.424420335,0.356684282
29.06.2016 12:00,0.414485928,0.294050751,0,0.365495804
29.06.2016 13:00,0.393059947,0.274220397,0.9351075,0.287884097
29.06.2016 14:00,0.391774419,0.27160365,0.309721312,0.220708928
29.06.2016 15:00,0.435935263,0.316236908,0.578669617,0.336446289
29.06.2016 16:00,0.491151042,0.349091697,0.909617323,0.331251992
29.06.2016 17:00,0.568683837,0.348305604,1.763519545,0.369312653
29.06.2016 18:00,0.606675973,0.320218954,0.220243426,0.259933991
29.06.2016 19:00,0.49952627,0.29706273,0.787536131,0.218453213
29.06.2016 20:00,0.422055923,0.321882182,0.235664425,0.333592707
29.06.2016 21:00,0.354197084,0.320736216,0.51367458,0.289430596
29.06.2016 22:00,0.273948026,0.259810729,1.395889528,0.184071598
29.06.2016 23:00,0.212082227,0.182108732,0.455508852,0.131396256
30.06.2016 00:00,0.13584156,0.152149981,0.984814108,0.082943745
30.06.2016 01:00,0.134493075,0.148138335,0.470944155,0.233002319
30.06.2016 02:00,0.137590122,0.137179977,0.669007039,0.131717998
30.06.2016 03:00,0.15282404,0.141555668,0,0.17614722
30.06.2016 04:00,0.153633841,0.154443633,0.247496512,0.057307966
30.06.2016 05:00,0.356707723,0.190759247,0,0.066049348
30.06.2016 06:00,0.468163337,0.23703397,0.840482041,0.228387185
30.06.2016 07:00,0.623278176,0.261271664,0.60665968,0.254481245
30.06.2016 08:00,0.659467932,0.275981096,1.454778929,0.344073225
30.06.2016 09:00,0.552959977,0.258882307,1.016511064,0.194426186
30.06.2016 10:00,0.530290609,0.280659821,0.514098005,0.284300594
30.06.2016 11:00,0.48074141,0.260324732,0.591307631,0.243584165
30.06.2016 12:00,0.39392052,0.247396228,1.065676616,0.251358538
30.06.2016 13:00,0.301368062,0.25292846,0.264676435,0.222278985
30.06.2016 14:00,0.28144288,0.25928405,0.021873661,0.276513275
